y_train,y_train_pred
238.233333,142.50264184961512
9.822222,9.623238488278714
7.666667,11.038960381909108
322.022222,225.74109933986304
234.155556,249.60045240775898
59.977778,101.34945674728853
64.977778,33.8064487060012
53.266667,105.98264040411411
9.0,13.544055573566574
72.4,37.58821704093201
22.311111,23.579441770530316
39.644444,64.4075107075364
113.022222,82.93654782283213
31.355556,64.1608055208437
193.666667,188.57402852588484
509.044444,439.2518658919512
7.4,20.536821479222183
299.933333,250.1948229094684
296.311111,343.4205078863865
146.555556,104.95791959697969
55.644444,43.1848900397247
2.007143,11.156739403008167
133.4,117.26513480081591
226.577778,272.7969105456021
66.866667,64.66697938633469
21.4,29.123146434359697
223.644444,122.75342065956382
268.933333,253.79430159935757
66.688889,81.68993926665364
17.688889,11.713717218219509
4.733333,12.922891307563768
11.244444,13.08871584948965
53.822222,66.31919898639934
7.333333,14.270126966462007
151.4,101.1118234584459
418.333333,404.1906588591273
71.8,79.85669881294969
8.586111,22.127353329689377
202.111111,234.97737481157537
155.311111,158.6138129018554
13.244444,27.807601050193288
111.155556,84.69757849324336
64.511111,39.94099519678922
205.111111,163.8627784181577
161.4,134.9916546647267
246.288889,199.10788995277088
322.088889,291.68001405210674
30.2,99.55471875558747
56.511111,34.83750320172647
12.244444,12.24108541555361
43.777778,19.722805721480267
4.588889,26.615035662844512
101.266667,161.5159873065058
68.022222,125.40059200035918
32.0,27.384394563845365
2.276984,11.478913793843606
83.955556,68.67118939385327
43.4,30.427899514993864
40.488889,45.31584857199868
23.8,12.81013648313621
107.422222,40.553185247704846
27.0,23.500996072398724
7.511111,10.883304457516083
169.866667,113.89683758986777
219.266667,213.78893934688415
55.888889,48.173448345683816
5.622222,13.040910768873921
43.222222,52.37520602888817
111.2,127.85128723738177
11.2,14.894226299860161
5.705556,14.573405895033341
66.733333,54.461685751428064
79.711111,114.25483223532754
2.583333,10.496820110038502
615.844444,515.9530055734205
12.755556,11.498324281704297
63.0,40.09620904955789
25.544444,54.88662293728908
158.538889,132.47428701102424
188.288889,157.9577000739023
100.8,46.275539188126636
44.777778,21.789762652023793
38.755556,13.293265979225197
25.933333,22.87965496286927
78.488889,13.568738874473766
6.533333,15.028677581911074
72.755556,111.46822195830528
11.777778,39.00267854509446
78.155556,90.5085122048064
19.377778,73.71043826944427
10.844444,15.530804225709103
31.288889,19.513427339835914
147.888889,51.068111000051076
43.644444,32.28407349026713
115.622222,93.53177652593624
73.466667,73.71547032579218
125.622222,107.57998503328692
50.377778,123.09211102944856
37.2,33.50414580876503
45.333333,64.49015688523095
12.044444,11.277833127374048
27.844444,64.48204055052258
6.555556,14.750065402427492
369.755556,289.2897169739731
25.1,16.53920653254908
31.666667,70.63308028086452
2.565476,13.457542365090088
454.911111,403.3701982425541
138.266667,138.2803421145629
150.066667,252.54414958750073
112.244444,111.99157983409711
57.755556,62.69694784259718
28.333333,33.13265998221484
210.222222,220.08902686271722
207.933333,343.2087381148916
407.333333,354.65712029664087
13.933333,14.488742054872349
5.377778,12.422356701047157
4.288889,9.130035886789287
21.422222,29.83760682719273
3.257937,8.202785477457917
27.533333,61.61683439111992
119.355556,59.345150842296846
68.844444,78.13132393516047
7.311111,10.442716006520664
3.813889,9.67383773241156
11.155556,19.683634367795996
27.444444,73.05415850512959
14.288889,40.243251851327216
64.866667,79.06255578684873
14.222222,15.110648420141326
31.466667,22.703967425239764
22.311111,24.89859300574331
32.377778,53.188816945006785
104.155556,109.13552025324142
196.333333,116.63933261974874
14.355556,12.479665959595344
36.488889,39.5760593547074
20.6,10.286142165073686
59.022222,44.64297110008884
3.175,15.802434263371962
16.222222,26.794925040474386
7.288889,11.833508304119546
261.577778,339.660381925995
233.844444,138.08515244036894
11.0,15.062455699493215
316.911111,291.9095395805202
21.911111,119.50937072663781
17.777778,14.176397458353271
93.977778,60.003513778925154
89.977778,118.37304237698227
344.2,228.060261145039
327.311111,193.62692520061077
83.222222,76.86047375887377
146.511111,149.19485665336853
299.2,279.533949318788
8.422222,11.4499822082235
41.555556,20.666022498525113
213.711111,238.22813390207216
